,name,nid,icons,utLogMap,productUrl,image,originalPrice,originalPriceShow,price,promotionId,priceShow,discount,ratingScore,review,installment,tItemType,location,cheapest_sku,sku,skus,description,brandId,brandName,sellerId,mainSellerId,sellerName,thumbs,restrictedAge,categories,clickTrace,addToCartSkus,itemId,voucherId,skuId,inStock,isAD
750,kulkas 2 pintu ( WA O821-8734-4497 ),1322184973,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:1;lzd_search_rerank_bid:2;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1322184973', 'x_ad': '1', 'x_object_id': '1322184973'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322184973-s2340534790.html?search=1,https://id-test-11.slatic.net/p/dbc1d2896af8aff11e4cbd328deca49d.jpg,2900000.00,Rp2.900.000,1600000.00,null,Rp1.600.000,-45%,0,,,nt_product,Indonesia,1322184973_ID-2340534790,1322184973_ID,[{'id': '1322184973_ID-2340534790'}],"['Promo spesial,bulan ramadan. Mohon tanya penjual sebelum order. Minat chat di ( WA  O821-8734-4497 )']",842,Samsung,400594938264,400594938264,RIZKI27 TOKO68,"[{'image': 'https://id-test-11.slatic.net/p/dbc1d2896af8aff11e4cbd328deca49d.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322184973-s2340534790.html?search=1', 'sku': '1322184973_ID', 'skuId': '2340534790'}]",0,"[10100871, 16308]",query:;nid:1322184973;src:LazadaMainSrp;rn:9b5a9bbd82b0c22bc45874d8999cf35e;region:id;sku:1322184973_ID;price:1600000.00;client:desktop;supplier_id:400594938264;asc_category_id:16308;item_id:1322184973;sku_id:2340534790;shop_id:1923422,"[{'sku': '1322184973_ID-2340534790', 'skuId': '2340534790', 'count': 0}]",1322184973,,2340534790,True,0
751,kulkas 2 pintu ( WA O821-8734-4497 ),1322184969,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:1;lzd_search_rerank_bid:2;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1322184969', 'x_ad': '1', 'x_object_id': '1322184969'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322184969-s2340548489.html?search=1,https://id-test-11.slatic.net/p/f8860ad89f7d02579f96f01aa43d388b.jpg,2900000.00,Rp2.900.000,1600000.00,null,Rp1.600.000,-45%,0,,,nt_product,Indonesia,1322184969_ID-2340548489,1322184969_ID,[{'id': '1322184969_ID-2340548489'}],"['Promo spesial,bulan ramadan. Mohon tanya penjual sebelum order. Minat chat di ( WA  O821-8734-4497 )']",842,Samsung,400594938264,400594938264,RIZKI27 TOKO68,"[{'image': 'https://id-test-11.slatic.net/p/f8860ad89f7d02579f96f01aa43d388b.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322184969-s2340548489.html?search=1', 'sku': '1322184969_ID', 'skuId': '2340548489'}]",0,"[10100871, 16308]",query:;nid:1322184969;src:LazadaMainSrp;rn:9b5a9bbd82b0c22bc45874d8999cf35e;region:id;sku:1322184969_ID;price:1600000.00;client:desktop;supplier_id:400594938264;asc_category_id:16308;item_id:1322184969;sku_id:2340548489;shop_id:1923422,"[{'sku': '1322184969_ID-2340548489', 'skuId': '2340548489', 'count': 0}]",1322184969,,2340548489,True,0
752,kulkas 2 pintu ( WA O821-8734-4497 ),1322184968,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:1;lzd_search_rerank_bid:2;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1322184968', 'x_ad': '1', 'x_object_id': '1322184968'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322184968-s2340536394.html?search=1,https://id-test-11.slatic.net/p/f8860ad89f7d02579f96f01aa43d388b.jpg,2900000.00,Rp2.900.000,1600000.00,null,Rp1.600.000,-45%,0,,,nt_product,Indonesia,1322184968_ID-2340536394,1322184968_ID,[{'id': '1322184968_ID-2340536394'}],"['Promo spesial,bulan ramadan. Mohon tanya penjual sebelum order. Minat chat di ( WA  O821-8734-4497 )']",842,Samsung,400594938264,400594938264,RIZKI27 TOKO68,"[{'image': 'https://id-test-11.slatic.net/p/f8860ad89f7d02579f96f01aa43d388b.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322184968-s2340536394.html?search=1', 'sku': '1322184968_ID', 'skuId': '2340536394'}]",0,"[10100871, 16308]",query:;nid:1322184968;src:LazadaMainSrp;rn:9b5a9bbd82b0c22bc45874d8999cf35e;region:id;sku:1322184968_ID;price:1600000.00;client:desktop;supplier_id:400594938264;asc_category_id:16308;item_id:1322184968;sku_id:2340536394;shop_id:1923422,"[{'sku': '1322184968_ID-2340536394', 'skuId': '2340536394', 'count': 0}]",1322184968,,2340536394,True,0
753,kulkas 2 pintu ( WA O821-8734-4497 ),1322184966,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:1;lzd_search_rerank_bid:2;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1322184966', 'x_ad': '1', 'x_object_id': '1322184966'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322184966-s2340528811.html?search=1,https://id-test-11.slatic.net/p/c006368d16036d0f3268edad47794d16.jpg,2900000.00,Rp2.900.000,1600000.00,null,Rp1.600.000,-45%,0,,,nt_product,Indonesia,1322184966_ID-2340528811,1322184966_ID,[{'id': '1322184966_ID-2340528811'}],"['Promo spesial,bulan ramadan. Mohon tanya penjual sebelum order. Minat chat di ( WA  O821-8734-4497 )']",842,Samsung,400594938264,400594938264,RIZKI27 TOKO68,"[{'image': 'https://id-test-11.slatic.net/p/c006368d16036d0f3268edad47794d16.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322184966-s2340528811.html?search=1', 'sku': '1322184966_ID', 'skuId': '2340528811'}]",0,"[10100871, 16308]",query:;nid:1322184966;src:LazadaMainSrp;rn:9b5a9bbd82b0c22bc45874d8999cf35e;region:id;sku:1322184966_ID;price:1600000.00;client:desktop;supplier_id:400594938264;asc_category_id:16308;item_id:1322184966;sku_id:2340528811;shop_id:1923422,"[{'sku': '1322184966_ID-2340528811', 'skuId': '2340528811', 'count': 0}]",1322184966,,2340528811,True,0
754,kulkas 2 pintu ( WA O821-8734-4497 ),1322184965,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:1;lzd_search_rerank_bid:2;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1322184965', 'x_ad': '1', 'x_object_id': '1322184965'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322184965-s2340548483.html?search=1,https://id-test-11.slatic.net/p/dbd0508c061656ccf63137c9314fa7f4.jpg,2900000.00,Rp2.900.000,1600000.00,null,Rp1.600.000,-45%,0,,,nt_product,Indonesia,1322184965_ID-2340548483,1322184965_ID,[{'id': '1322184965_ID-2340548483'}],"['Promo spesial,bulan ramadan. Mohon tanya penjual sebelum order. Minat chat di ( WA  O821-8734-4497 )']",842,Samsung,400594938264,400594938264,RIZKI27 TOKO68,"[{'image': 'https://id-test-11.slatic.net/p/dbd0508c061656ccf63137c9314fa7f4.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322184965-s2340548483.html?search=1', 'sku': '1322184965_ID', 'skuId': '2340548483'}]",0,"[10100871, 16308]",query:;nid:1322184965;src:LazadaMainSrp;rn:9b5a9bbd82b0c22bc45874d8999cf35e;region:id;sku:1322184965_ID;price:1600000.00;client:desktop;supplier_id:400594938264;asc_category_id:16308;item_id:1322184965;sku_id:2340548483;shop_id:1923422,"[{'sku': '1322184965_ID-2340548483', 'skuId': '2340548483', 'count': 0}]",1322184965,,2340548483,True,0
755,kulkas 2 pintu ( WA O821-8734-4497 ),1322184962,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:1;lzd_search_rerank_bid:2;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1322184962', 'x_ad': '1', 'x_object_id': '1322184962'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322184962-s2340562048.html?search=1,https://id-test-11.slatic.net/p/dbc1d2896af8aff11e4cbd328deca49d.jpg,2900000.00,Rp2.900.000,1600000.00,null,Rp1.600.000,-45%,0,,,nt_product,Indonesia,1322184962_ID-2340562048,1322184962_ID,[{'id': '1322184962_ID-2340562048'}],"['Promo spesial,bulan ramadan. Mohon tanya penjual sebelum order. Minat chat di ( WA  O821-8734-4497 )']",842,Samsung,400594938264,400594938264,RIZKI27 TOKO68,"[{'image': 'https://id-test-11.slatic.net/p/dbc1d2896af8aff11e4cbd328deca49d.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322184962-s2340562048.html?search=1', 'sku': '1322184962_ID', 'skuId': '2340562048'}]",0,"[10100871, 16308]",query:;nid:1322184962;src:LazadaMainSrp;rn:9b5a9bbd82b0c22bc45874d8999cf35e;region:id;sku:1322184962_ID;price:1600000.00;client:desktop;supplier_id:400594938264;asc_category_id:16308;item_id:1322184962;sku_id:2340562048;shop_id:1923422,"[{'sku': '1322184962_ID-2340562048', 'skuId': '2340562048', 'count': 0}]",1322184962,,2340562048,True,0
756,kulkas 2 pintu ( WA O821-8734-4497 ),1322184654,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:1;lzd_search_rerank_bid:2;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1322184654', 'x_ad': '1', 'x_object_id': '1322184654'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322184654-s2340444553.html?search=1,https://id-test-11.slatic.net/p/cefcd782269834f21b7227907fe85757.jpg,2900000.00,Rp2.900.000,1600000.00,null,Rp1.600.000,-45%,0,,,nt_product,Indonesia,1322184654_ID-2340444553,1322184654_ID,[{'id': '1322184654_ID-2340444553'}],"['Promo spesial,bulan ramadan. Mohon tanya penjual sebelum order. Minat chat di ( WA  O821-8734-4497 )']",842,Samsung,400595010256,400595010256,RIZKI27 TOKO66,"[{'image': 'https://id-test-11.slatic.net/p/cefcd782269834f21b7227907fe85757.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322184654-s2340444553.html?search=1', 'sku': '1322184654_ID', 'skuId': '2340444553'}]",0,"[10100871, 16308]",query:;nid:1322184654;src:LazadaMainSrp;rn:9b5a9bbd82b0c22bc45874d8999cf35e;region:id;sku:1322184654_ID;price:1600000.00;client:desktop;supplier_id:400595010256;asc_category_id:16308;item_id:1322184654;sku_id:2340444553;shop_id:1923393,"[{'sku': '1322184654_ID-2340444553', 'skuId': '2340444553', 'count': 0}]",1322184654,,2340444553,True,0
757,kulkas 2 pintu ( WA O821-8734-4497 ),1322184638,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:1;lzd_search_rerank_bid:2;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1322184638', 'x_ad': '1', 'x_object_id': '1322184638'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322184638-s2340472167.html?search=1,https://id-test-11.slatic.net/p/2b74091795579e770c5967061b0c586a.jpg,2900000.00,Rp2.900.000,1600000.00,null,Rp1.600.000,-45%,0,,,nt_product,Indonesia,1322184638_ID-2340472167,1322184638_ID,[{'id': '1322184638_ID-2340472167'}],"['Promo spesial,bulan ramadan. Mohon tanya penjual sebelum order. Minat chat di ( WA  O821-8734-4497 )']",842,Samsung,400595010256,400595010256,RIZKI27 TOKO66,"[{'image': 'https://id-test-11.slatic.net/p/2b74091795579e770c5967061b0c586a.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322184638-s2340472167.html?search=1', 'sku': '1322184638_ID', 'skuId': '2340472167'}]",0,"[10100871, 16308]",query:;nid:1322184638;src:LazadaMainSrp;rn:9b5a9bbd82b0c22bc45874d8999cf35e;region:id;sku:1322184638_ID;price:1600000.00;client:desktop;supplier_id:400595010256;asc_category_id:16308;item_id:1322184638;sku_id:2340472167;shop_id:1923393,"[{'sku': '1322184638_ID-2340472167', 'skuId': '2340472167', 'count': 0}]",1322184638,,2340472167,True,0
758,kulkas 2 pintu ( WA O821-8734-4497 ),1322182696,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:1;lzd_search_rerank_bid:2;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1322182696', 'x_ad': '1', 'x_object_id': '1322182696'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322182696-s2340442482.html?search=1,https://id-test-11.slatic.net/p/fbe60ad6e3a127badcaebadcd0aaf223.jpg,2900000.00,Rp2.900.000,1600000.00,null,Rp1.600.000,-45%,0,,,nt_product,Indonesia,1322182696_ID-2340442482,1322182696_ID,[{'id': '1322182696_ID-2340442482'}],"['Promo spesial,bulan ramadan. Mohon tanya penjual sebelum order. Minat chat di ( WA  O821-8734-4497 )']",842,Samsung,400595010256,400595010256,RIZKI27 TOKO66,"[{'image': 'https://id-test-11.slatic.net/p/fbe60ad6e3a127badcaebadcd0aaf223.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322182696-s2340442482.html?search=1', 'sku': '1322182696_ID', 'skuId': '2340442482'}]",0,"[10100871, 16308]",query:;nid:1322182696;src:LazadaMainSrp;rn:9b5a9bbd82b0c22bc45874d8999cf35e;region:id;sku:1322182696_ID;price:1600000.00;client:desktop;supplier_id:400595010256;asc_category_id:16308;item_id:1322182696;sku_id:2340442482;shop_id:1923393,"[{'sku': '1322182696_ID-2340442482', 'skuId': '2340442482', 'count': 0}]",1322182696,,2340442482,True,0
759,kulkas 2 pintu ( WA O821-8734-4497 ),1322182694,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:1;lzd_search_rerank_bid:2;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1322182694', 'x_ad': '1', 'x_object_id': '1322182694'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322182694-s2340436778.html?search=1,https://id-test-11.slatic.net/p/cbc48c7766d1792500cf683af985fac7.jpg,2900000.00,Rp2.900.000,1600000.00,null,Rp1.600.000,-45%,0,,,nt_product,Indonesia,1322182694_ID-2340436778,1322182694_ID,[{'id': '1322182694_ID-2340436778'}],"['Promo spesial,bulan ramadan. Mohon tanya penjual sebelum order. Minat chat di ( WA  O821-8734-4497 )']",842,Samsung,400595010256,400595010256,RIZKI27 TOKO66,"[{'image': 'https://id-test-11.slatic.net/p/cbc48c7766d1792500cf683af985fac7.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322182694-s2340436778.html?search=1', 'sku': '1322182694_ID', 'skuId': '2340436778'}]",0,"[10100871, 16308]",query:;nid:1322182694;src:LazadaMainSrp;rn:9b5a9bbd82b0c22bc45874d8999cf35e;region:id;sku:1322182694_ID;price:1600000.00;client:desktop;supplier_id:400595010256;asc_category_id:16308;item_id:1322182694;sku_id:2340436778;shop_id:1923393,"[{'sku': '1322182694_ID-2340436778', 'skuId': '2340436778', 'count': 0}]",1322182694,,2340436778,True,0
760,kulkas 2 pintu ( WA O821-8734-4497 ),1322180706,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:1;lzd_search_rerank_bid:2;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1322180706', 'x_ad': '1', 'x_object_id': '1322180706'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322180706-s2340432600.html?search=1,https://id-test-11.slatic.net/p/250577936f01bcbd30d9ef9d534bd669.jpg,2900000.00,Rp2.900.000,1600000.00,null,Rp1.600.000,-45%,0,,,nt_product,Indonesia,1322180706_ID-2340432600,1322180706_ID,[{'id': '1322180706_ID-2340432600'}],"['Promo spesial,bulan ramadan. Mohon tanya penjual sebelum order. Minat chat di ( WA  O821-8734-4497 )']",842,Samsung,400595010256,400595010256,RIZKI27 TOKO66,"[{'image': 'https://id-test-11.slatic.net/p/250577936f01bcbd30d9ef9d534bd669.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322180706-s2340432600.html?search=1', 'sku': '1322180706_ID', 'skuId': '2340432600'}]",0,"[10100871, 16308]",query:;nid:1322180706;src:LazadaMainSrp;rn:9b5a9bbd82b0c22bc45874d8999cf35e;region:id;sku:1322180706_ID;price:1600000.00;client:desktop;supplier_id:400595010256;asc_category_id:16308;item_id:1322180706;sku_id:2340432600;shop_id:1923393,"[{'sku': '1322180706_ID-2340432600', 'skuId': '2340432600', 'count': 0}]",1322180706,,2340432600,True,0
761,kulkas 2 pintu ( WA O821-8734-4497 ),1322180705,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:1;lzd_search_rerank_bid:2;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1322180705', 'x_ad': '1', 'x_object_id': '1322180705'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322180705-s2340480338.html?search=1,https://id-test-11.slatic.net/p/142e9ce197e9f89c164a427ec0d0f476.jpg,2900000.00,Rp2.900.000,1600000.00,null,Rp1.600.000,-45%,0,,,nt_product,Indonesia,1322180705_ID-2340480338,1322180705_ID,[{'id': '1322180705_ID-2340480338'}],"['Promo spesial,bulan ramadan. Mohon tanya penjual sebelum order. Minat chat di ( WA  O821-8734-4497 )']",842,Samsung,400595010256,400595010256,RIZKI27 TOKO66,"[{'image': 'https://id-test-11.slatic.net/p/142e9ce197e9f89c164a427ec0d0f476.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322180705-s2340480338.html?search=1', 'sku': '1322180705_ID', 'skuId': '2340480338'}]",0,"[10100871, 16308]",query:;nid:1322180705;src:LazadaMainSrp;rn:9b5a9bbd82b0c22bc45874d8999cf35e;region:id;sku:1322180705_ID;price:1600000.00;client:desktop;supplier_id:400595010256;asc_category_id:16308;item_id:1322180705;sku_id:2340480338;shop_id:1923393,"[{'sku': '1322180705_ID-2340480338', 'skuId': '2340480338', 'count': 0}]",1322180705,,2340480338,True,0
762,kulkas 2 pintu ( WA O821-8734-4497 ),1322180696,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:1;lzd_search_rerank_bid:2;search_recall_bucket_id:4;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1322180696', 'x_ad': '1', 'x_object_id': '1322180696'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322180696-s2340424954.html?search=1,https://id-test-11.slatic.net/p/572bdb173d33da21d6b9acdd1e60dbe9.jpg,2900000.00,Rp2.900.000,1600000.00,null,Rp1.600.000,-45%,0,,,nt_product,Indonesia,1322180696_ID-2340424954,1322180696_ID,[{'id': '1322180696_ID-2340424954'}],"['Promo spesial,bulan ramadan. Mohon tanya penjual sebelum order. Minat chat di ( WA  O821-8734-4497 )']",842,Samsung,400595010256,400595010256,RIZKI27 TOKO66,"[{'image': 'https://id-test-11.slatic.net/p/572bdb173d33da21d6b9acdd1e60dbe9.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-o821-8734-4497-i1322180696-s2340424954.html?search=1', 'sku': '1322180696_ID', 'skuId': '2340424954'}]",0,"[10100871, 16308]",query:;nid:1322180696;src:LazadaMainSrp;rn:9b5a9bbd82b0c22bc45874d8999cf35e;region:id;sku:1322180696_ID;price:1600000.00;client:desktop;supplier_id:400595010256;asc_category_id:16308;item_id:1322180696;sku_id:2340424954;shop_id:1923393,"[{'sku': '1322180696_ID-2340424954', 'skuId': '2340424954', 'count': 0}]",1322180696,,2340424954,True,0
