,name,nid,icons,utLogMap,productUrl,image,originalPrice,originalPriceShow,price,promotionId,priceShow,discount,ratingScore,review,installment,tItemType,location,cheapest_sku,sku,skus,description,brandId,brandName,sellerId,mainSellerId,sellerName,thumbs,restrictedAge,categories,clickTrace,addToCartSkus,itemId,voucherId,skuId,inStock,isAD
349,Kulkas side by side LG tipe GC-Q247CSBV - Khusus JABODETABEK,865246726,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:2;lzd_search_rerank_bid:6;search_recall_bucket_id:0;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '865246726', 'x_ad': '1', 'x_object_id': '865246726'}",//www.lazada.co.id/products/kulkas-side-by-side-lg-tipe-gc-q247csbv-khusus-jabodetabek-i865246726-s1256388694.html?search=1,https://id-test-11.slatic.net/p/89bb49ae5bd52d511515f9c9d476fed3.jpg,21801000.00,Rp21.801.000,18958000.00,null,Rp18.958.000,-13%,0,,,nt_product,Kota Jakarta Timur,865246726_ID-1256388694,865246726_ID,[{'id': '865246726_ID-1256388694'}],"['Utility Box', 'Key Features', 'Full Wine Rack', 'FRESHBalancer', 'SmartPhone App', ""Moist Balance Crisper'"", ""InstaView Door-in-Door'"", 'Inverter Linear Compressor', ""HygieneFRESH+'  SmartThinQ'"", 'Baja murni', 'Net Capacity (L) Total : 626', 'Net Capacity (L) Freezer : 220', 'Net Capacity (L) Refrigerator : 406', 'Dimension (W x H x D)(mm) : 912 x 1790 x 738']",633,LG,1000565792,1000565792,Lucky69_Elektronik,"[{'image': 'https://id-test-11.slatic.net/p/89bb49ae5bd52d511515f9c9d476fed3.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-side-by-side-lg-tipe-gc-q247csbv-khusus-jabodetabek-i865246726-s1256388694.html?search=1', 'sku': '865246726_ID', 'skuId': '1256388694'}]",0,"[10100871, 16308]",query:;nid:865246726;src:LazadaMainSrp;rn:0d457ff3628821c5eab6d5b41f6f7fcf;region:id;sku:865246726_ID;price:18958000.00;client:desktop;supplier_id:1000565792;asc_category_id:16308;item_id:865246726;sku_id:1256388694;shop_id:1050954,"[{'sku': '865246726_ID-1256388694', 'skuId': '1256388694', 'count': 0}]",865246726,,1256388694,True,0
350,LG Kulkas Two Door 272 L - GN-C272SLCN - silver – JABODETABEK,34267431,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:2;lzd_search_rerank_bid:6;search_recall_bucket_id:0;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '122872213', 'x_ad': '1', 'x_object_id': '122872213'}",//www.lazada.co.id/products/lg-kulkas-two-door-272-l-gn-c272slcn-silver-jabodetabek-i122872213-s128489888.html?search=1,https://id-test-11.slatic.net/p/15/lg-kulkas-two-door-272-l-gn-c272slcn-silver-khususjabodetabek-0308-13476243-34ba622256026b59305d83c5d493f737-catalog_233.jpg,5200000.00,Rp5.200.000,4959000.00,null,Rp4.959.000,-5%,0,,,nt_product,Kota Jakarta Utara,LG639HAAAKEGX3ANID-44419995,LG639HAAAKEGX3ANID,[{'id': 'LG639HAAAKEGX3ANID-44419995'}],"['Kapasitas 272 L', 'Tempered Glass', 'Detachable Ice Tray', 'Multi Air Flow', 'Garansi 1 Tahun']",633,LG,45641,45641,Wahanasuperstore,"[{'image': 'https://id-test-11.slatic.net/p/15/lg-kulkas-two-door-272-l-gn-c272slcn-silver-khususjabodetabek-0308-13476243-34ba622256026b59305d83c5d493f737-gallery.jpg', 'productUrl': '//www.lazada.co.id/products/lg-kulkas-two-door-272-l-gn-c272slcn-silver-jabodetabek-i122872213-s128489888.html?search=1', 'sku': 'LG639HAAAKEGX3ANID', 'skuId': '128489888'}]",0,"[10100871, 16308]",query:;nid:34267431;src:LazadaMainSrp;rn:0d457ff3628821c5eab6d5b41f6f7fcf;region:id;sku:LG639HAAAKEGX3ANID;price:4959000.00;client:desktop;supplier_id:45641;asc_category_id:16308;item_id:122872213;sku_id:128489888;shop_id:90,"[{'sku': 'LG639HAAAKEGX3ANID-44419995', 'skuId': '128489888', 'count': 0}]",122872213,,128489888,True,0
351,LG Kulkas 2 Pintu - GN-C222SLCN - Khusus JADETABEK - PESAN SEKARANG BESOK SAMPAI,1030336591,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:2;lzd_search_rerank_bid:6;search_recall_bucket_id:0;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1030336591', 'x_ad': '1', 'x_object_id': '1030336591'}",//www.lazada.co.id/products/lg-kulkas-2-pintu-gn-c222slcn-khusus-jadetabek-pesan-sekarang-besok-sampai-i1030336591-s1556810473.html?search=1,https://id-test-11.slatic.net/p/e1c519a8cacb242ec0a7330599cea782.jpg,NaN,NaN,4625000.00,null,Rp4.625.000,NaN,0,,,nt_product,Kota Jakarta Utara,1030336591_ID-1556810473,1030336591_ID,[{'id': '1030336591_ID-1556810473'}],"['Pengiriman Cepat', 'PESAN SEKARANG, BESOK SAMPAI', 'TERMURAH SE-INDONESIA', 'GARANSI RESMI']",633,LG,400590630611,400590630611,Pelangi Digital,"[{'image': 'https://id-test-11.slatic.net/p/e1c519a8cacb242ec0a7330599cea782.jpg', 'productUrl': '//www.lazada.co.id/products/lg-kulkas-2-pintu-gn-c222slcn-khusus-jadetabek-pesan-sekarang-besok-sampai-i1030336591-s1556810473.html?search=1', 'sku': '1030336591_ID', 'skuId': '1556810473'}]",0,"[10100871, 16308]",query:;nid:1030336591;src:LazadaMainSrp;rn:0d457ff3628821c5eab6d5b41f6f7fcf;region:id;sku:1030336591_ID;price:4625000.00;client:desktop;supplier_id:400590630611;asc_category_id:16308;item_id:1030336591;sku_id:1556810473;shop_id:1292678,"[{'sku': '1030336591_ID-1556810473', 'skuId': '1556810473', 'count': 0}]",1030336591,,1556810473,True,0
352,LG Kulkas Multi Door - GR-D31FTKHL - Khusus JADETABEK - PESAN SEKARANG BESOK SAMPAI,1030372269,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:2;lzd_search_rerank_bid:6;search_recall_bucket_id:0;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1030372269', 'x_ad': '1', 'x_object_id': '1030372269'}",//www.lazada.co.id/products/lg-kulkas-multi-door-gr-d31ftkhl-khusus-jadetabek-pesan-sekarang-besok-sampai-i1030372269-s1556832600.html?search=1,https://id-test-11.slatic.net/p/cd988733ca022f64a3c20cc5554673ea.png,NaN,NaN,38399000.00,null,Rp38.399.000,NaN,0,,,nt_product,Kota Jakarta Utara,1030372269_ID-1556832600,1030372269_ID,[{'id': '1030372269_ID-1556832600'}],"['Pengiriman Cepat', 'PESAN SEKARANG, BESOK SAMPAI', 'TERMURAH SE-INDONESIA', 'GARANSI RESMI']",633,LG,400590630611,400590630611,Pelangi Digital,"[{'image': 'https://id-test-11.slatic.net/p/cd988733ca022f64a3c20cc5554673ea.png', 'productUrl': '//www.lazada.co.id/products/lg-kulkas-multi-door-gr-d31ftkhl-khusus-jadetabek-pesan-sekarang-besok-sampai-i1030372269-s1556832600.html?search=1', 'sku': '1030372269_ID', 'skuId': '1556832600'}]",0,"[10100871, 16308]",query:;nid:1030372269;src:LazadaMainSrp;rn:0d457ff3628821c5eab6d5b41f6f7fcf;region:id;sku:1030372269_ID;price:38399000.00;client:desktop;supplier_id:400590630611;asc_category_id:16308;item_id:1030372269;sku_id:1556832600;shop_id:1292678,"[{'sku': '1030372269_ID-1556832600', 'skuId': '1556832600', 'count': 0}]",1030372269,,1556832600,True,0
353,LG Freezer / Pembeku ES 6 Rak GNV204RL - Silver - Khusus Jabodetabek,1622470,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:2;lzd_search_rerank_bid:6;search_recall_bucket_id:0;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1165667', 'x_ad': '1', 'x_object_id': '1165667'}",//www.lazada.co.id/products/lg-freezer-pembeku-es-6-rak-gnv204rl-silver-khusus-jabodetabek-i1165667-s1398431.html?search=1,https://id-test-11.slatic.net/p/15/lg-freezer-pembeku-es-6-rak-gnv204rl-silver-khusus-jabodetabek-2809-0742261-8107e7dab216199bbd3e392e54abc39c-catalog_233.jpg,NaN,NaN,3199000.00,null,Rp3.199.000,NaN,0,,Tersedia Pilihan Cicilan,nt_product,Kota Jakarta Timur,LG639HABIRWMANID-1587945,LG639HABIRWMANID,[{'id': 'LG639HABIRWMANID-1587945'}],"['Freezer 6 Rak', 'Anti Bakteri ', 'Mechanical Controller', 'Bioshield™', 'Direct Cooling']",633,LG,480,480,Mega Solution,"[{'image': 'https://id-test-11.slatic.net/p/15/lg-freezer-pembeku-es-6-rak-gnv204rl-silver-khusus-jabodetabek-2809-0742261-8107e7dab216199bbd3e392e54abc39c-gallery.jpg', 'productUrl': '//www.lazada.co.id/products/lg-freezer-pembeku-es-6-rak-gnv204rl-silver-khusus-jabodetabek-i1165667-s1398431.html?search=1', 'sku': 'LG639HABIRWMANID', 'skuId': '1398431'}]",0,"[10100871, 16308]",query:;nid:1622470;src:LazadaMainSrp;rn:0d457ff3628821c5eab6d5b41f6f7fcf;region:id;sku:LG639HABIRWMANID;price:3199000.00;client:desktop;supplier_id:480;asc_category_id:16308;item_id:1165667;sku_id:1398431;shop_id:80229,"[{'sku': 'LG639HABIRWMANID-1587945', 'skuId': '1398431', 'count': 0}]",1165667,,1398431,True,0
354,LG Kulkas 2 Pintu - GN-C272SLCN - Khusus JADETABEK - PESAN SEKARANG BESOK SAMPAI,1030366302,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:2;lzd_search_rerank_bid:6;search_recall_bucket_id:0;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1030366302', 'x_ad': '1', 'x_object_id': '1030366302'}",//www.lazada.co.id/products/lg-kulkas-2-pintu-gn-c272slcn-khusus-jadetabek-pesan-sekarang-besok-sampai-i1030366302-s1556842291.html?search=1,https://id-test-11.slatic.net/p/e1c519a8cacb242ec0a7330599cea782.jpg,NaN,NaN,5349000.00,null,Rp5.349.000,NaN,0,,,nt_product,Kota Jakarta Utara,1030366302_ID-1556842291,1030366302_ID,[{'id': '1030366302_ID-1556842291'}],"['Pengiriman Cepat', 'PESAN SEKARANG, BESOK SAMPAI', 'TERMURAH SE-INDONESIA', 'GARANSI RESMI']",633,LG,400590630611,400590630611,Pelangi Digital,"[{'image': 'https://id-test-11.slatic.net/p/e1c519a8cacb242ec0a7330599cea782.jpg', 'productUrl': '//www.lazada.co.id/products/lg-kulkas-2-pintu-gn-c272slcn-khusus-jadetabek-pesan-sekarang-besok-sampai-i1030366302-s1556842291.html?search=1', 'sku': '1030366302_ID', 'skuId': '1556842291'}]",0,"[10100871, 16308]",query:;nid:1030366302;src:LazadaMainSrp;rn:0d457ff3628821c5eab6d5b41f6f7fcf;region:id;sku:1030366302_ID;price:5349000.00;client:desktop;supplier_id:400590630611;asc_category_id:16308;item_id:1030366302;sku_id:1556842291;shop_id:1292678,"[{'sku': '1030366302_ID-1556842291', 'skuId': '1556842291', 'count': 0}]",1030366302,,1556842291,True,0
355,KULKAS LG GCL247CLCV SIDE BY SIDE,409855175,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:2;lzd_search_rerank_bid:6;search_recall_bucket_id:0;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '409855175', 'x_ad': '1', 'x_object_id': '409855175'}",//www.lazada.co.id/products/kulkas-lg-gcl247clcv-side-by-side-i409855175-s454960836.html?search=1,https://id-live-01.slatic.net/original/6f99750ccd69732cab6c4eda878ce160.jpg,21000000.00,Rp21.000.000,17700080.00,null,Rp17.700.080,-16%,0,,,nt_product,Kota Jakarta Pusat,409855175_ID-454960836,409855175_ID,[{'id': '409855175_ID-454960836'}],"['Spesifikasi', 'Kapasitas', '668L / 601L', 'Dimensi', '912 x 1790 x 738mm', 'Rate Input', '170W', 'Finishing', 'Platinum Silver', 'Fitur', 'Inverter Linear Compressor', 'Yes', 'Fresh Balancer', 'Yes', 'Moist Balance Crisper', 'Yes', 'Indoor Ice Maker', 'Yes', 'Touch LED Display', 'Yes']",633,LG,3928,3928,Toko Bahagia Elektronika,"[{'image': 'https://id-live-01.slatic.net/original/6f99750ccd69732cab6c4eda878ce160.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-lg-gcl247clcv-side-by-side-i409855175-s454960836.html?search=1', 'sku': '409855175_ID', 'skuId': '454960836'}]",0,"[10100871, 16308]",query:;nid:409855175;src:LazadaMainSrp;rn:0d457ff3628821c5eab6d5b41f6f7fcf;region:id;sku:409855175_ID;price:17700080.00;client:desktop;supplier_id:3928;asc_category_id:16308;item_id:409855175;sku_id:454960836;shop_id:14855,"[{'sku': '409855175_ID-454960836', 'skuId': '454960836', 'count': 0}]",409855175,202919010403928202917407803928203027413203928,454960836,True,0
356,LG Kulkas 2 Pintu Inverter Linear Kompresor - 384 Liter - GN-C422SLCN - Khusus JADETABEK - PESAN SEKARANG BESOK SAMPAI,1030314988,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:2;lzd_search_rerank_bid:6;search_recall_bucket_id:0;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1030314988', 'x_ad': '1', 'x_object_id': '1030314988'}",//www.lazada.co.id/products/lg-kulkas-2-pintu-inverter-linear-kompresor-384-liter-gn-c422slcn-khusus-jadetabek-pesan-sekarang-besok-sampai-i1030314988-s1556846132.html?search=1,https://id-test-11.slatic.net/p/e8f3b0911c37851b82aa28ec98d28c07.jpg,NaN,NaN,7049000.00,null,Rp7.049.000,NaN,5.0,1,,nt_product,Kota Jakarta Utara,1030314988_ID-1556846132,1030314988_ID,[{'id': '1030314988_ID-1556846132'}],"['Pengiriman Cepat', 'PESAN SEKARANG, BESOK SAMPAI', 'TERMURAH SE-INDONESIA', 'GARANSI RESMI']",633,LG,400590630611,400590630611,Pelangi Digital,"[{'image': 'https://id-test-11.slatic.net/p/e8f3b0911c37851b82aa28ec98d28c07.jpg', 'productUrl': '//www.lazada.co.id/products/lg-kulkas-2-pintu-inverter-linear-kompresor-384-liter-gn-c422slcn-khusus-jadetabek-pesan-sekarang-besok-sampai-i1030314988-s1556846132.html?search=1', 'sku': '1030314988_ID', 'skuId': '1556846132'}]",0,"[10100871, 16308]",query:;nid:1030314988;src:LazadaMainSrp;rn:0d457ff3628821c5eab6d5b41f6f7fcf;region:id;sku:1030314988_ID;price:7049000.00;client:desktop;supplier_id:400590630611;asc_category_id:16308;item_id:1030314988;sku_id:1556846132;shop_id:1292678,"[{'sku': '1030314988_ID-1556846132', 'skuId': '1556846132', 'count': 0}]",1030314988,,1556846132,True,0
357,LG Kulkas 2 Pintu - GN-H602HXHU - Khusus JADETABEK - PESAN SEKARANG BESOK SAMPAI,1030368279,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:2;lzd_search_rerank_bid:6;search_recall_bucket_id:0;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1030368279', 'x_ad': '1', 'x_object_id': '1030368279'}",//www.lazada.co.id/products/lg-kulkas-2-pintu-gn-h602hxhu-khusus-jadetabek-pesan-sekarang-besok-sampai-i1030368279-s1556812280.html?search=1,https://id-test-11.slatic.net/p/cd0b0792e7034300c57345012371f1d8.jpg,NaN,NaN,9349000.00,null,Rp9.349.000,NaN,0,,,nt_product,Kota Jakarta Utara,1030368279_ID-1556812280,1030368279_ID,[{'id': '1030368279_ID-1556812280'}],"['Pengiriman Cepat', 'PESAN SEKARANG, BESOK SAMPAI', 'TERMURAH SE-INDONESIA', 'GARANSI RESMI']",633,LG,400590630611,400590630611,Pelangi Digital,"[{'image': 'https://id-test-11.slatic.net/p/cd0b0792e7034300c57345012371f1d8.jpg', 'productUrl': '//www.lazada.co.id/products/lg-kulkas-2-pintu-gn-h602hxhu-khusus-jadetabek-pesan-sekarang-besok-sampai-i1030368279-s1556812280.html?search=1', 'sku': '1030368279_ID', 'skuId': '1556812280'}]",0,"[10100871, 16308]",query:;nid:1030368279;src:LazadaMainSrp;rn:0d457ff3628821c5eab6d5b41f6f7fcf;region:id;sku:1030368279_ID;price:9349000.00;client:desktop;supplier_id:400590630611;asc_category_id:16308;item_id:1030368279;sku_id:1556812280;shop_id:1292678,"[{'sku': '1030368279_ID-1556812280', 'skuId': '1556812280', 'count': 0}]",1030368279,,1556812280,True,0
358,LG - Kulkas side by side GN-M237JGNN - Putih,12933843,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:2;lzd_search_rerank_bid:6;search_recall_bucket_id:0;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '100368915', 'x_ad': '1', 'x_object_id': '100368915'}",//www.lazada.co.id/products/lg-kulkas-side-by-side-gn-m237jgnn-putih-i100368915-s100462699.html?search=1,https://id-test-11.slatic.net/p/15/lg-kulkas-side-by-side-gn-m237jgnn-putih-4422-34833921-8a0f4f13bf4667b7d501c4a29443899c-catalog_233.jpg,NaN,NaN,22700000.00,null,Rp22.700.000,NaN,0,,,nt_product,Kota Jakarta Barat,LG639HAAA7P7TFANID-18639747,LG639HAAA7P7TFANID,[{'id': 'LG639HAAA7P7TFANID-18639747'}],"['Glass Finishing', ' Door in Door', ' Inverter Linear Compressor', ' Hygiene Fresh', ' Vacuum Fresh', ' Sliding Drawer', ' Touch LED Display']",633,LG,100000757,100000757,Berkat Berdikari,"[{'image': 'https://id-test-11.slatic.net/p/15/lg-kulkas-side-by-side-gn-m237jgnn-putih-4422-34833921-8a0f4f13bf4667b7d501c4a29443899c-gallery.jpg', 'productUrl': '//www.lazada.co.id/products/lg-kulkas-side-by-side-gn-m237jgnn-putih-i100368915-s100462699.html?search=1', 'sku': 'LG639HAAA7P7TFANID', 'skuId': '100462699'}]",0,"[10100871, 16308]",query:;nid:12933843;src:LazadaMainSrp;rn:0d457ff3628821c5eab6d5b41f6f7fcf;region:id;sku:LG639HAAA7P7TFANID;price:22700000.00;client:desktop;supplier_id:100000757;asc_category_id:16308;item_id:100368915;sku_id:100462699;shop_id:147494,"[{'sku': 'LG639HAAA7P7TFANID-18639747', 'skuId': '100462699', 'count': 0}]",100368915,,100462699,True,0
359,LG Kulkas Two Door 333 L - GN C372SQCN – Ungu – JABODETABEK,53604391,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:1;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:3;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:2;spell_correct_bid:2;lzd_search_rerank_bid:6;search_recall_bucket_id:0;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '143674702', 'x_ad': '1', 'x_object_id': '143674702'}",//www.lazada.co.id/products/lg-kulkas-two-door-333-l-gn-c372sqcn-ungu-jabodetabek-i143674702-s157460342.html?search=1,https://id-test-11.slatic.net/p/15/lg-kulkas-two-door-333-l-gn-c372sqcn-ungu-khusus-jabodetabek-9681-19340635-c5816d4193b47075aadccf5884596a58-catalog_233.jpg,6352000.00,Rp6.352.000,5849000.00,null,Rp5.849.000,-8%,0,,,nt_product,Kota Jakarta Utara,LG639HAAAVWXEVANID-72421564,LG639HAAAVWXEVANID,[{'id': 'LG639HAAAVWXEVANID-72421564'}],"['Kapasitas333 L', 'Tempered Glass', 'Detachable Ice Tray', 'Multi Air Flow', 'Garansi 1 Tahun']",633,LG,45641,45641,Wahanasuperstore,"[{'image': 'https://id-test-11.slatic.net/p/15/lg-kulkas-two-door-333-l-gn-c372sqcn-ungu-khusus-jabodetabek-9681-19340635-c5816d4193b47075aadccf5884596a58-gallery.jpg', 'productUrl': '//www.lazada.co.id/products/lg-kulkas-two-door-333-l-gn-c372sqcn-ungu-jabodetabek-i143674702-s157460342.html?search=1', 'sku': 'LG639HAAAVWXEVANID', 'skuId': '157460342'}]",0,"[10100871, 16308]",query:;nid:53604391;src:LazadaMainSrp;rn:0d457ff3628821c5eab6d5b41f6f7fcf;region:id;sku:LG639HAAAVWXEVANID;price:5849000.00;client:desktop;supplier_id:45641;asc_category_id:16308;item_id:143674702;sku_id:157460342;shop_id:90,"[{'sku': 'LG639HAAAVWXEVANID-72421564', 'skuId': '157460342', 'count': 0}]",143674702,,157460342,True,0
